6.285151668 2.17382127454139e-11 2.17382127463395e-11 -9.2564095484098e-22
6.285152297 2.17382127408271e-11 2.1738212741753e-11 -9.25934991699349e-22
6.285152926 2.17382127362389e-11 2.17382127371651e-11 -9.26232259731985e-22
6.285153555 2.17382127316491e-11 2.17382127325757e-11 -9.26523065416086e-22
6.285154184 2.17382127270579e-11 2.17382127279848e-11 -9.26813871100186e-22
6.285154813 2.17382127224653e-11 2.17382127233924e-11 -9.27107907958555e-22
6.285155442 2.17382127178712e-11 2.17382127187986e-11 -9.27401944816923e-22
6.285156071 2.17382127132756e-11 2.17382127142033e-11 -9.27692750501024e-22
6.2851567 2.17382127086785e-11 2.17382127096065e-11 -9.27986787359392e-22
6.285157329 2.173821270408e-11 2.17382127050083e-11 -9.28280824217761e-22
6.285157958 2.173821269948e-11 2.17382127004086e-11 -9.28568398727594e-22
6.285158587 2.17382126948786e-11 2.17382126958074e-11 -9.2886566676023e-22
6.285159216 2.17382126902757e-11 2.17382126912048e-11 -9.29159703618598e-22
6.285159845 2.17382126856713e-11 2.17382126866007e-11 -9.29447278128431e-22
6.285160474 2.17382126810654e-11 2.17382126819952e-11 -9.29744546161068e-22
6.285161103 2.17382126764581e-11 2.17382126773881e-11 -9.30035351845168e-22
6.285161732 2.17382126718493e-11 2.17382126727796e-11 -9.30326157529269e-22
6.285162361 2.1738212667239e-11 2.17382126681697e-11 -9.30623425561905e-22
6.28516299 2.17382126626273e-11 2.17382126635582e-11 -9.30914231246006e-22
6.285163619 2.17382126580141e-11 2.17382126589453e-11 -9.31205036930106e-22
6.285164248 2.17382126533995e-11 2.1738212654331e-11 -9.31505536137011e-22
6.285164877 2.17382126487834e-11 2.17382126497152e-11 -9.31796341821111e-22
6.285165506 2.17382126441658e-11 2.17382126450979e-11 -9.3209037867948e-22
6.285166135 2.17382126395467e-11 2.17382126404791e-11 -9.32384415537848e-22
6.285166764 2.17382126349262e-11 2.17382126358589e-11 -9.32678452396217e-22
6.285167393 2.17382126303042e-11 2.17382126312372e-11 -9.32966026906049e-22
6.285168022 2.17382126256807e-11 2.1738212626614e-11 -9.33263294938686e-22
6.285168651 2.17382126210558e-11 2.17382126219894e-11 -9.33557331797054e-22
6.28516928 2.17382126164294e-11 2.17382126173633e-11 -9.33848137481155e-22
6.285169909 2.17382126118016e-11 2.17382126127357e-11 -9.34145405513791e-22
6.285170538 2.17382126071722e-11 2.17382126081067e-11 -9.34442673546427e-22
6.285171167 2.17382126025414e-11 2.17382126034762e-11 -9.3473024805626e-22
6.285171796 2.17382125979092e-11 2.17382125988442e-11 -9.35030747263164e-22
6.285172425 2.17382125932755e-11 2.17382125942108e-11 -9.35321552947265e-22
6.285173054 2.17382125886403e-11 2.17382125895759e-11 -9.35612358631366e-22
6.285173683 2.17382125840036e-11 2.17382125849395e-11 -9.3591285783827e-22
6.285174312 2.17382125793655e-11 2.17382125803017e-11 -9.36206894696638e-22
6.285174941 2.17382125747259e-11 2.17382125756624e-11 -9.36497700380739e-22
6.28517557 2.17382125700848e-11 2.17382125710216e-11 -9.36794968413375e-22
6.285176199 2.17382125654423e-11 2.17382125663794e-11 -9.37089005271743e-22
6.285176828 2.17382125607983e-11 2.17382125617357e-11 -9.37383042130112e-22
6.285177457 2.17382125561528e-11 2.17382125570905e-11 -9.37680310162748e-22
6.285178086 2.17382125515059e-11 2.17382125524439e-11 -9.37974347021117e-22
6.285178715 2.17382125468575e-11 2.17382125477958e-11 -9.38265152705217e-22
6.285179344 2.17382125422076e-11 2.17382125431462e-11 -9.38562420737854e-22
6.285179973 2.17382125375563e-11 2.17382125384952e-11 -9.3885968877049e-22
6.285180602 2.17382125329035e-11 2.17382125338427e-11 -9.3915049445459e-22
6.285181231 2.17382125282492e-11 2.17382125291887e-11 -9.39447762487227e-22
6.28518186 2.17382125235935e-11 2.17382125245333e-11 -9.39745030519863e-22
6.285182489 2.17382125189363e-11 2.17382125198764e-11 -9.40032605029696e-22
6.285183118 2.17382125142777e-11 2.1738212515218e-11 -9.403331042366e-22
6.285183747 2.17382125096175e-11 2.17382125105581e-11 -9.40630372269236e-22
6.285184376 2.17382125049559e-11 2.17382125058968e-11 -9.40921177953337e-22
6.285185005 2.17382125002929e-11 2.17382125012341e-11 -9.41221677160241e-22
6.285185634 2.17382124956283e-11 2.17382124965698e-11 -9.41515714018609e-22
6.285186263 2.17382124909623e-11 2.17382124919041e-11 -9.41809750876978e-22
6.285186892 2.17382124862949e-11 2.1738212487237e-11 -9.42100556561078e-22
6.285187521 2.17382124816259e-11 2.17382124825683e-11 -9.42397824593715e-22
6.28518815 2.17382124769555e-11 2.17382124778982e-11 -9.42688630277815e-22
6.285188779 2.17382124722837e-11 2.17382124732266e-11 -9.42982667136184e-22
6.285189408 2.17382124676103e-11 2.17382124685536e-11 -9.43276703994552e-22
6.285190037 2.17382124629355e-11 2.17382124638791e-11 -9.43570740852921e-22
6.285190666 2.17382124582593e-11 2.17382124592031e-11 -9.43864777711289e-22
6.285191295 2.17382124535815e-11 2.17382124545257e-11 -9.44158814569658e-22
6.285191924 2.17382124489023e-11 2.17382124498468e-11 -9.44449620253758e-22
6.285192553 2.17382124442217e-11 2.17382124451664e-11 -9.44743657112127e-22
6.285193182 2.17382124395395e-11 2.17382124404846e-11 -9.45040925144763e-22
6.285193811 2.17382124348559e-11 2.17382124358013e-11 -9.45331730828864e-22
6.28519444 2.17382124301709e-11 2.17382124311165e-11 -9.456289988615e-22
6.285195069 2.17382124254843e-11 2.17382124264302e-11 -9.45923035719868e-22
6.285195698 2.17382124207963e-11 2.17382124217425e-11 -9.46217072578237e-22
6.285196327 2.17382124161069e-11 2.17382124170534e-11 -9.46507878262337e-22
6.285196956 2.17382124114159e-11 2.17382124123627e-11 -9.46805146294974e-22
6.285197585 2.17382124067235e-11 2.17382124076706e-11 -9.47099183153342e-22
6.285198214 2.17382124020296e-11 2.1738212402977e-11 -9.47393220011711e-22
6.285198843 2.17382123973343e-11 2.1738212398282e-11 -9.47690488044347e-22
6.285199472 2.17382123926375e-11 2.17382123935855e-11 -9.47987756076983e-22
6.285200101 2.17382123879392e-11 2.17382123888875e-11 -9.48278561761084e-22
6.28520073 2.17382123832395e-11 2.17382123841881e-11 -9.4857582979372e-22
6.285201359 2.17382123785383e-11 2.17382123794872e-11 -9.48869866652089e-22
6.285201988 2.17382123738356e-11 2.17382123747848e-11 -9.49157441161921e-22
6.285202617 2.17382123691315e-11 2.17382123700809e-11 -9.49454709194558e-22
6.285203246 2.17382123644259e-11 2.17382123653756e-11 -9.49748746052926e-22
6.285203875 2.17382123597188e-11 2.17382123606689e-11 -9.50039551737027e-22
6.285204504 2.17382123550103e-11 2.17382123559606e-11 -9.50333588595395e-22
6.285205133 2.17382123503003e-11 2.17382123512509e-11 -9.50627625453764e-22
6.285205762 2.17382123455888e-11 2.17382123465397e-11 -9.50915199963597e-22
6.285206391 2.17382123408759e-11 2.17382123418271e-11 -9.51209236821965e-22
6.28520702 2.17382123361615e-11 2.1738212337113e-11 -9.51506504854601e-22
6.285207649 2.17382123314456e-11 2.17382123323974e-11 -9.51797310538702e-22
6.285208278 2.17382123267283e-11 2.17382123276803e-11 -9.5209134739707e-22
6.285208907 2.17382123220094e-11 2.17382123229618e-11 -9.52388615429707e-22
6.285209536 2.17382123172892e-11 2.17382123182419e-11 -9.52679421113807e-22
6.285210165 2.17382123125674e-11 2.17382123135204e-11 -9.52973457972176e-22
6.285210794 2.17382123078442e-11 2.17382123087975e-11 -9.53267494830544e-22
6.285211423 2.17382123031196e-11 2.17382123040731e-11 -9.53558300514645e-22
6.285212052 2.17382122983934e-11 2.17382122993473e-11 -9.53855568547281e-22
6.285212681 2.17382122936658e-11 2.173821229462e-11 -9.5414960540565e-22
6.28521331 2.17382122889367e-11 2.17382122898912e-11 -9.54443642264018e-22
6.285213939 2.17382122842062e-11 2.17382122851609e-11 -9.54734447948119e-22
6.285214568 2.17382122794742e-11 2.17382122804292e-11 -9.55031715980755e-22
6.285215197 2.17382122747407e-11 2.1738212275696e-11 -9.55325752839123e-22
6.285215826 2.17382122700058e-11 2.17382122709614e-11 -9.55619789697492e-22
6.285216455 2.17382122652694e-11 2.17382122662253e-11 -9.5591382655586e-22
6.285217084 2.17382122605315e-11 2.17382122614877e-11 -9.56204632239961e-22
6.285217713 2.17382122557921e-11 2.17382122567486e-11 -9.56495437924062e-22
6.285218342 2.17382122510513e-11 2.17382122520081e-11 -9.56792705956698e-22
6.285218971 2.17382122463091e-11 2.17382122472661e-11 -9.57083511640799e-22
6.2852196 2.17382122415653e-11 2.17382122425227e-11 -9.57374317324899e-22
6.285220229 2.17382122368201e-11 2.17382122377778e-11 -9.57668354183268e-22
6.285220858 2.17382122320734e-11 2.17382122330314e-11 -9.57959159867368e-22
6.285221487 2.17382122273253e-11 2.17382122282835e-11 -9.58249965551469e-22
6.285222116 2.17382122225757e-11 2.17382122235342e-11 -9.58544002409838e-22
6.285222745 2.17382122178246e-11 2.17382122187834e-11 -9.58838039268206e-22
6.285223374 2.17382122130721e-11 2.17382122140312e-11 -9.59125613778039e-22
6.285224003 2.1738212208318e-11 2.17382122092775e-11 -9.59419650636407e-22
6.285224632 2.17382122035626e-11 2.17382122045223e-11 -9.59713687494776e-22
6.285225261 2.17382121988056e-11 2.17382121997656e-11 -9.60007724353144e-22
6.28522589 2.17382121940472e-11 2.17382121950075e-11 -9.60301761211513e-22
6.285226519 2.17382121892873e-11 2.17382121902479e-11 -9.60595798069881e-22
6.285227148 2.1738212184526e-11 2.17382121854869e-11 -9.60883372579714e-22
6.285227777 2.17382121797632e-11 2.17382121807244e-11 -9.61183871786618e-22
6.285228406 2.17382121749989e-11 2.17382121759604e-11 -9.61474677470719e-22
6.285229035 2.17382121702332e-11 2.17382121711949e-11 -9.6176548315482e-22
6.285229664 2.17382121654659e-11 2.1738212166428e-11 -9.62059520013188e-22
6.285230293 2.17382121606973e-11 2.17382121616596e-11 -9.62356788045824e-22
6.285230922 2.17382121559271e-11 2.17382121568898e-11 -9.62644362555657e-22
6.285231551 2.17382121511555e-11 2.17382121521184e-11 -9.62941630588293e-22
6.28523218 2.17382121463824e-11 2.17382121473456e-11 -9.63235667446662e-22
6.285232809 2.17382121416079e-11 2.17382121425714e-11 -9.63523241956495e-22
6.285233438 2.17382121368319e-11 2.17382121377957e-11 -9.63820509989131e-22
6.285234067 2.17382121320544e-11 2.17382121330185e-11 -9.64114546847499e-22
6.285234696 2.17382121272754e-11 2.17382121282398e-11 -9.644053525316e-22
6.285235325 2.1738212122495e-11 2.17382121234597e-11 -9.64702620564236e-22
6.285235954 2.17382121177131e-11 2.17382121186781e-11 -9.64996657422605e-22
6.285236583 2.17382121129298e-11 2.17382121138951e-11 -9.65287463106705e-22
6.285237212 2.1738212108145e-11 2.17382121091105e-11 -9.65584731139342e-22
6.285237841 2.17382121033587e-11 2.17382121043246e-11 -9.65881999171978e-22
6.28523847 2.17382120985709e-11 2.17382120995371e-11 -9.66172804856079e-22
6.285239099 2.17382120937817e-11 2.17382120947482e-11 -9.66466841714447e-22
6.285239728 2.1738212088991e-11 2.17382120899578e-11 -9.66764109747083e-22
6.285240357 2.17382120841989e-11 2.17382120851659e-11 -9.67051684256916e-22
6.285240986 2.17382120794053e-11 2.17382120803726e-11 -9.6735218346382e-22
6.285241615 2.17382120746102e-11 2.17382120755778e-11 -9.67646220322189e-22
6.285242244 2.17382120698136e-11 2.17382120707816e-11 -9.67937026006289e-22
6.285242873 2.17382120650156e-11 2.17382120659838e-11 -9.68237525213193e-22
6.285243502 2.17382120602161e-11 2.17382120611846e-11 -9.68531562071562e-22
6.285244131 2.17382120554152e-11 2.1738212056384e-11 -9.68822367755663e-22
6.28524476 2.17382120506127e-11 2.17382120515819e-11 -9.69119635788299e-22
6.285245389 2.17382120458088e-11 2.17382120467783e-11 -9.69416903820935e-22
6.285246018 2.17382120410035e-11 2.17382120419732e-11 -9.69704478330768e-22
6.285246647 2.17382120361967e-11 2.17382120371667e-11 -9.70004977537672e-22
6.285247276 2.17382120313884e-11 2.17382120323587e-11 -9.70302245570308e-22
6.285247905 2.17382120265786e-11 2.17382120275492e-11 -9.70593051254409e-22
6.285248534 2.17382120217674e-11 2.17382120227383e-11 -9.70887088112777e-22
6.285249163 2.17382120169547e-11 2.17382120179259e-11 -9.71187587319681e-22
6.285249792 2.17382120121406e-11 2.1738212013112e-11 -9.71478393003782e-22
6.285250421 2.17382120073249e-11 2.17382120082967e-11 -9.71769198687883e-22
6.28525105 2.17382120025079e-11 2.17382120034799e-11 -9.72063235546251e-22
6.285251679 2.17382119976893e-11 2.17382119986617e-11 -9.7235727240462e-22
6.285252308 2.17382119928693e-11 2.17382119938419e-11 -9.7264807808872e-22
6.285252937 2.17382119880478e-11 2.17382119890207e-11 -9.72945346121357e-22
6.285253566 2.17382119832248e-11 2.17382119841981e-11 -9.73239382979725e-22
6.285254195 2.17382119784004e-11 2.1738211979374e-11 -9.73530188663826e-22
6.285254824 2.17382119735745e-11 2.17382119745484e-11 -9.73827456696462e-22
6.285255453 2.17382119687472e-11 2.17382119697213e-11 -9.74118262380563e-22
6.285256082 2.17382119639184e-11 2.17382119648928e-11 -9.74409068064663e-22
6.285256711 2.17382119590881e-11 2.17382119600628e-11 -9.74706336097299e-22
6.28525734 2.17382119542563e-11 2.17382119552313e-11 -9.75000372955668e-22
6.285257969 2.17382119494231e-11 2.17382119503984e-11 -9.75294409814036e-22
6.285258598 2.17382119445884e-11 2.1738211945564e-11 -9.75588446672405e-22
6.285259227 2.17382119397522e-11 2.17382119407281e-11 -9.75882483530773e-22
6.285259856 2.17382119349146e-11 2.17382119358908e-11 -9.76176520389142e-22
6.285260485 2.17382119300755e-11 2.1738211931052e-11 -9.7647055724751e-22
6.285261114 2.1738211925235e-11 2.17382119262117e-11 -9.76764594105879e-22
6.285261743 2.17382119203929e-11 2.173821192137e-11 -9.77055399789979e-22
6.285262372 2.17382119155494e-11 2.17382119165268e-11 -9.77355898996883e-22
6.285263001 2.17382119107045e-11 2.17382119116821e-11 -9.77646704680984e-22
6.28526363 2.17382119058581e-11 2.1738211906836e-11 -9.7794397271362e-22
6.285264259 2.17382119010102e-11 2.17382119019884e-11 -9.78238009571989e-22
6.285264888 2.17382118961608e-11 2.17382118971393e-11 -9.78532046430357e-22
6.285265517 2.173821189131e-11 2.17382118922888e-11 -9.78826083288726e-22
6.285266146 2.17382118864577e-11 2.17382118874368e-11 -9.79123351321362e-22
6.285266775 2.17382118816039e-11 2.17382118825833e-11 -9.7941738817973e-22
6.285267404 2.17382118767487e-11 2.17382118777284e-11 -9.79708193863831e-22
6.285268033 2.1738211871892e-11 2.1738211872872e-11 -9.79998999547932e-22
6.285268662 2.17382118670338e-11 2.17382118680141e-11 -9.802930364063e-22
6.285269291 2.17382118621742e-11 2.17382118631548e-11 -9.80583842090401e-22
6.28526992 2.17382118573131e-11 2.1738211858294e-11 -9.80881110123037e-22
6.285270549 2.17382118524506e-11 2.17382118534317e-11 -9.81175146981406e-22
6.285271178 2.17382118475865e-11 2.1738211848568e-11 -9.81465952665506e-22
6.285271807 2.1738211842721e-11 2.17382118437028e-11 -9.81756758349607e-22
6.285272436 2.17382118378541e-11 2.17382118388361e-11 -9.82054026382243e-22
6.285273065 2.17382118329856e-11 2.1738211833968e-11 -9.82341600892076e-22
6.285273694 2.17382118281157e-11 2.17382118290984e-11 -9.82638868924712e-22
6.285274323 2.17382118232444e-11 2.17382118242273e-11 -9.82932905783081e-22
6.285274952 2.17382118183716e-11 2.17382118193548e-11 -9.83223711467181e-22
6.285275581 2.17382118134973e-11 2.17382118144808e-11 -9.83520979499818e-22
6.28527621 2.17382118086215e-11 2.17382118096053e-11 -9.83811785183918e-22
6.285276839 2.17382118037443e-11 2.17382118047284e-11 -9.84105822042287e-22
6.285277468 2.17382117988656e-11 2.173821179985e-11 -9.84399858900655e-22
6.285278097 2.17382117939854e-11 2.17382117949701e-11 -9.84693895759024e-22
6.285278726 2.17382117891038e-11 2.17382117900888e-11 -9.84987932617392e-22
6.285279355 2.17382117842207e-11 2.1738211785206e-11 -9.85281969475761e-22
6.285279984 2.17382117793361e-11 2.17382117803217e-11 -9.85576006334129e-22
6.285280613 2.17382117744501e-11 2.17382117754359e-11 -9.85870043192498e-22
6.285281242 2.17382117695626e-11 2.17382117705487e-11 -9.86164080050866e-22
6.285281871 2.17382117646736e-11 2.17382117656601e-11 -9.86458116909234e-22
6.2852825 2.17382117597832e-11 2.17382117607699e-11 -9.86752153767603e-22
6.285283129 2.17382117548913e-11 2.17382117558783e-11 -9.87042959451704e-22
6.285283758 2.17382117499979e-11 2.17382117509853e-11 -9.87333765135804e-22
6.285284387 2.17382117451031e-11 2.17382117460907e-11 -9.87631033168441e-22
6.285285016 2.17382117402068e-11 2.17382117411947e-11 -9.87918607678273e-22
6.285285645 2.1738211735309e-11 2.17382117362972e-11 -9.88212644536642e-22
6.285286274 2.17382117304098e-11 2.17382117313983e-11 -9.88503450220743e-22
6.285286903 2.17382117255091e-11 2.17382117264979e-11 -9.88794255904843e-22
6.285287532 2.17382117206069e-11 2.1738211721596e-11 -9.89088292763212e-22
6.285288161 2.17382117157033e-11 2.17382117166927e-11 -9.8938232962158e-22
6.28528879 2.17382117107982e-11 2.17382117117879e-11 -9.89669904131413e-22
6.285289419 2.17382117058916e-11 2.17382117068816e-11 -9.89970403338317e-22
6.285290048 2.17382117009836e-11 2.17382117019738e-11 -9.9025797784815e-22
6.285290677 2.17382116960741e-11 2.17382116970646e-11 -9.90552014706518e-22
6.285291306 2.17382116911631e-11 2.1738211692154e-11 -9.90849282739155e-22
6.285291935 2.17382116862507e-11 2.17382116872418e-11 -9.91140088423255e-22
6.285292564 2.17382116813368e-11 2.17382116823282e-11 -9.91427662933088e-22
6.285293193 2.17382116764214e-11 2.17382116774131e-11 -9.91724930965724e-22
6.285293822 2.17382116715046e-11 2.17382116724966e-11 -9.92015736649825e-22
6.285294451 2.17382116665863e-11 2.17382116675786e-11 -9.92309773508194e-22
6.28529508 2.17382116616665e-11 2.17382116626591e-11 -9.9260704154083e-22
6.285295709 2.17382116567453e-11 2.17382116577382e-11 -9.92897847224931e-22
6.285296338 2.17382116518226e-11 2.17382116528158e-11 -9.93188652909031e-22
6.285296967 2.17382116468984e-11 2.17382116478919e-11 -9.93489152115935e-22
6.285297596 2.17382116419728e-11 2.17382116429665e-11 -9.93776726625768e-22
6.285298225 2.17382116370457e-11 2.17382116380397e-11 -9.94070763484137e-22
6.285298854 2.17382116321171e-11 2.17382116331114e-11 -9.94364800342505e-22
6.285299483 2.1738211627187e-11 2.17382116281817e-11 -9.94658837200873e-22
6.285300112 2.17382116222555e-11 2.17382116232505e-11 -9.94949642884974e-22
6.285300741 2.17382116173226e-11 2.17382116183178e-11 -9.95250142091878e-22
6.28530137 2.17382116123881e-11 2.17382116133837e-11 -9.95540947775979e-22
6.285301999 2.17382116074522e-11 2.17382116084481e-11 -9.9583175346008e-22
6.285302628 2.17382116025148e-11 2.1738211603511e-11 -9.96129021492716e-22
6.285303257 2.1738211597576e-11 2.17382115985724e-11 -9.96426289525352e-22
6.285303886 2.17382115926357e-11 2.17382115936324e-11 -9.96717095209453e-22
6.285304515 2.17382115876939e-11 2.17382115886909e-11 -9.97014363242089e-22
6.285305144 2.17382115827507e-11 2.1738211583748e-11 -9.97308400100457e-22
6.285305773 2.1738211577806e-11 2.17382115788036e-11 -9.97599205784558e-22
